2914, 966, 3.0
2915, 622, 3.0
2916, 717, 4.0
2917, 6, 5.0
2918, 215, 4.0
2919, 470, 4.0
2920, 928, 3.0
2921, 75, 3.0
2922, 83, 3.0
2923, 28, 4.0
2924, 179, 3.0
2925, 3514, 4.0
2926, 224, 5.0
2927, 243, 3.0
2928, 823, 5.0
2929, 3654, 5.0
2930, 45, 4.0
2931, 2652, 3.0
2932, 2530, 4.0
2933, 218, 4.0
2934, 3223, 4.0
